Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,103.499033207,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  02:00:00,99.4316354085,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  03:00:00,96.2396045364,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  04:00:00,93.8297245114,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91553709501,0.0,1.75125,1.16428709501
 01/01  05:00:00,98.6394410116,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  06:00:00,96.6738466999,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  07:00:00,130.03821422,25.3985634691,0.0,0.0,6.98738001645,14.1499734587,271.139182893,266.472376152,3.5025,1.1643067415
 01/01  08:00:00,133.815717724,25.3985634691,0.0,0.0,6.98738001645,14.1499734587,235.360774679,231.838274679,3.5025,0.02
 01/01  09:00:00,170.750132126,25.3985634691,0.0,0.0,6.98738001645,14.1499734587,193.396993592,188.730150417,3.5025,1.16434317496
 01/01  10:00:00,150.092212661,25.3985634691,0.0,0.0,6.98738001645,14.1499734587,175.839754053,172.317254053,3.5025,0.02
 01/01  11:00:00,185.677394865,25.3985634691,0.0967958491587,0.0,27.9495200658,27.7759469175,149.765044148,141.595370247,7.005,1.16467390036
 01/01  12:00:00,218.469857604,25.3985634691,0.0720240003939,0.0,27.9495200658,27.7759469175,123.588402329,116.563402329,7.005,0.02
 01/01  13:00:00,235.093365127,25.3985634691,0.898356623699,0.0,41.9242800987,36.8599292233,95.3796078917,84.8747760753,9.34,1.16483181642
 01/01  14:00:00,236.932035048,25.3985634691,1.12225055882,0.0,41.9242800987,36.8599292233,84.5084097887,74.0036303803,9.34,1.16477940837
 01/01  15:00:00,234.295935311,25.3985634691,1.31601436354,0.0,41.9242800987,36.8599292233,74.3027534302,63.7980833005,9.34,1.16467012974
 01/01  16:00:00,230.336994599,25.3985634691,1.34305018511,0.0,41.9242800987,36.8599292233,76.9266294975,67.5666294975,9.34,0.02
 01/01  17:00:00,231.936601902,25.3985634691,1.24645854709,0.0,41.9242800987,36.8599292233,85.7064879902,75.2016586548,9.34,1.16482933534
 01/01  18:00:00,209.837548805,25.3985634691,0.404863317907,0.0,27.9495200658,27.7759469175,112.955948693,104.786230039,7.005,1.16471865335
 01/01  19:00:00,212.426333612,25.3985634691,0.0,0.0,13.9747600329,18.6919646116,124.537880075,119.847880075,4.67,0.02
 01/01  20:00:00,197.06848369,25.3985634691,0.0,0.0,13.9747600329,18.6919646116,128.274292534,122.439743424,4.67,1.16454911007
 01/01  21:00:00,184.711312212,25.3985634691,0.0,0.0,13.9747600329,18.6919646116,136.944865909,131.110406035,4.67,1.16445987326
 01/01  22:00:00,165.22724105,25.3985634691,0.0174477941501,0.0,13.9747600329,18.6919646116,92.287148759,87.597148759,4.67,0.02
 01/01  23:00:00,108.635554627,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  24:00:00,140.445538857,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91554779494,0.0,1.75125,1.16429779494
 01/02  01:00:00,117.458119288,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  02:00:00,111.025161853,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  03:00:00,112.124958062,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924589998,0.0,2.335,1.16424589998
 01/02  04:00:00,113.487944232,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  05:00:00,121.984048401,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  06:00:00,122.286930456,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  07:00:00,170.149411294,25.3985634691,0.0371444017583,0.0,13.9747600329,18.6919646116,95.8045662083,89.9703407155,4.67,1.16422549278
 01/02  08:00:00,180.585316619,25.3985634691,0.0,0.0,13.9747600329,18.6919646116,96.1300404585,91.4400404585,4.67,0.02
 01/02  09:00:00,256.355894893,25.3985634691,0.932101706724,0.0,34.9369000822,32.3179380704,81.873258245,72.5362379393,8.1725,1.16452030572
 01/02  10:00:00,287.449406762,25.3985634691,2.45331069787,0.0,62.886420148,41.4019203762,58.7181102892,48.1906102892,10.5075,0.02
 01/02  11:00:00,275.467457228,25.3985634691,1.84686612145,0.0,62.886420148,41.4019203762,84.8460932283,73.1737630721,10.5075,1.16483015615
 01/02  12:00:00,289.498832306,25.3985634691,1.39824062183,0.0,62.886420148,41.4019203762,97.4700812255,85.7973713564,10.5075,1.16520986908
 01/02  13:00:00,273.804714684,25.3985634691,1.60519364884,0.0,62.886420148,41.4019203762,90.0668980524,78.3942822559,10.5075,1.16511579646
 01/02  14:00:00,272.167200297,25.3985634691,1.7427414403,0.0,62.886420148,41.4019203762,86.6171442087,73.7993413009,10.5075,2.31030290784
 01/02  15:00:00,265.197962978,25.3985634691,1.65970311717,0.0,62.886420148,41.4019203762,89.2856484235,78.7581484235,10.5075,0.02
 01/02  16:00:00,260.811600718,25.3985634691,1.67678085206,0.0,62.886420148,41.4019203762,91.0885785203,79.4160697646,10.5075,1.16500875574
 01/02  17:00:00,264.184776469,25.3985634691,1.67949662508,0.0,62.886420148,41.4019203762,92.1154400488,80.4430164458,10.5075,1.16492360304
 01/02  18:00:00,274.00480488,25.3985634691,1.60649427503,0.0,62.886420148,41.4019203762,96.5571137366,84.8847615133,10.5075,1.16485222331
 01/02  19:00:00,267.897000128,25.3985634691,0.875686792781,0.0,41.9242800987,36.8599292233,109.690381734,99.1855035709,9.34,1.16487816302
 01/02  20:00:00,247.83725203,25.3985634691,0.518011529633,0.0,41.9242800987,36.8599292233,141.22075411,130.716026758,9.34,1.16472735151
 01/02  21:00:00,215.521042487,25.3985634691,0.0824028366969,0.0,34.9369000822,32.3179380704,165.079111971,156.886611971,8.1725,0.02
 01/02  22:00:00,152.171896009,25.3985634691,0.0,0.0,13.9747600329,18.6919646116,140.022597949,134.188003191,4.67,1.16459475771
 01/02  23:00:00,96.3503686717,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  24:00:00,128.587831958,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49930021892,0.0,2.335,1.16430021892
 01/03  01:00:00,96.1600550245,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  02:00:00,86.9086199915,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  03:00:00,84.4649831005,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924555852,0.0,2.335,1.16424555852
 01/03  04:00:00,82.4743264193,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  05:00:00,103.360354048,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  06:00:00,102.098083433,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923205301,0.0,2.335,1.16423205301
 01/03  07:00:00,148.381125733,25.3985634691,0.0,0.0,13.9747600329,18.6919646116,370.302816626,365.612816626,4.67,0.02
 01/03  08:00:00,139.746139385,25.3985634691,0.0,0.0,13.9747600329,18.6919646116,343.014802299,338.324802299,4.67,0.02
 01/03  09:00:00,206.715905475,25.3985634691,0.0,0.0,34.9369000822,32.3179380704,308.255616894,298.918587883,8.1725,1.16452901047
 01/03  10:00:00,230.776686299,25.3985634691,0.0425894591309,0.0,62.886420148,41.4019203762,262.713384403,251.041239773,10.5075,1.1646446293
 01/03  11:00:00,221.658413971,25.3985634691,0.01898857564,0.0,62.886420148,41.4019203762,243.196631332,232.669131332,10.5075,0.02
 01/03  12:00:00,252.309024176,25.3985634691,0.0338805611824,0.0,62.886420148,41.4019203762,224.664488934,212.991883108,10.5075,1.16510582569
 01/03  13:00:00,232.204954279,25.3985634691,0.0337958394457,0.0,62.886420148,41.4019203762,207.718689288,194.900809073,10.5075,2.31038021441
 01/03  14:00:00,229.882908836,25.3985634691,0.138049683006,0.0,62.886420148,41.4019203762,188.984488098,177.311766168,10.5075,1.16522193075
 01/03  15:00:00,226.24970641,25.3985634691,0.328865328896,0.0,62.886420148,41.4019203762,180.397213857,168.724690912,10.5075,1.1650229453
 01/03  16:00:00,222.949613204,25.3985634691,0.472464096305,0.0,62.886420148,41.4019203762,175.780461617,164.10811592,10.5075,1.16484569697
 01/03  17:00:00,225.951215359,25.3985634691,0.408120237432,0.0,62.886420148,41.4019203762,189.966111459,179.438611459,10.5075,0.02
 01/03  18:00:00,235.583378198,25.3985634691,0.238933625131,0.0,62.886420148,41.4019203762,211.729683398,200.057186082,10.5075,1.16499731586
 01/03  19:00:00,234.38111873,25.3985634691,0.0,0.0,41.9242800987,36.8599292233,230.555257656,220.050427394,9.34,1.16483026195
 01/03  20:00:00,211.46959369,25.3985634691,0.0,0.0,41.9242800987,36.8599292233,243.690483823,233.185776649,9.34,1.16470717369
 01/03  21:00:00,186.819631142,25.3985634691,0.0,0.0,34.9369000822,32.3179380704,256.593963079,247.256702091,8.1725,1.16476098799
 01/03  22:00:00,131.015064122,25.3985634691,0.0,0.0,13.9747600329,18.6919646116,236.777807172,232.087807172,4.67,0.02
 01/03  23:00:00,79.7461533944,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49939588973,0.0,2.335,1.16439588973
 01/03  24:00:00,115.40380817,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  01:00:00,84.8761578938,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  02:00:00,77.9076375554,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925547239,0.0,2.335,1.16425547239
 01/04  03:00:00,77.6633669488,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  04:00:00,84.8799660864,7.34611471444,0.0,0.0,3.49369000822,9.08398230582,22.3837650976,20.0287650976,2.335,0.02
 01/04  05:00:00,91.5302035092,7.34611471444,0.0,0.0,3.49369000822,9.08398230582,22.5688522008,20.2138522008,2.335,0.02
 01/04  06:00:00,96.6937449057,13.090325367,0.0,0.0,3.49369000822,9.08398230582,35.3509949735,31.8517461195,2.335,1.16424885399
 01/04  07:00:00,131.188348567,25.3985634691,0.0,0.0,13.9747600329,18.6919646116,481.345580753,476.655580753,4.67,0.02
 01/04  08:00:00,130.011128193,25.3985634691,0.0,0.0,13.9747600329,18.6919646116,435.845761482,431.155761482,4.67,0.02
 01/04  09:00:00,206.209854934,25.3985634691,0.0,0.0,34.9369000822,32.3179380704,385.411794516,376.074747278,8.1725,1.16454723821
 01/04  10:00:00,230.311318132,25.3985634691,0.0,0.0,62.886420148,41.4019203762,329.063469179,317.391336011,10.5075,1.16463316785
 01/04  11:00:00,220.523930586,25.3985634691,0.0,0.0,62.886420148,41.4019203762,296.576117429,284.903845202,10.5075,1.16477222732
 01/04  12:00:00,251.485489133,25.3985634691,0.0,0.0,62.886420148,41.4019203762,271.84548705,260.172914989,10.5075,1.16507206021
 01/04  13:00:00,231.671516519,25.3985634691,0.0163803867424,0.0,62.886420148,41.4019203762,247.901658891,236.228883814,10.5075,1.16527507676
 01/04  14:00:00,228.770947509,25.3985634691,0.0173186333386,0.0,62.886420148,41.4019203762,227.594937787,215.922321011,10.5075,1.16511677579
 01/04  15:00:00,225.043612298,25.3985634691,0.0,0.0,62.886420148,41.4019203762,218.852055355,207.17959991,10.5075,1.16495544508
 01/04  16:00:00,221.608662917,25.3985634691,0.0,0.0,62.886420148,41.4019203762,211.793860432,200.12136045,10.5075,1.16499998197
 01/04  17:00:00,224.674166848,25.3985634691,0.0,0.0,62.886420148,41.4019203762,226.620498696,214.948072158,10.5075,1.1649265377
 01/04  18:00:00,234.475661561,25.3985634691,0.0,0.0,62.886420148,41.4019203762,247.354747858,235.682381052,10.5075,1.16486680608
 01/04  19:00:00,233.64948391,25.3985634691,0.0,0.0,41.9242800987,36.8599292233,263.0291818,253.6691818,9.34,0.02
 01/04  20:00:00,217.340330081,25.3985634691,0.0,0.0,41.9242800987,36.8599292233,287.78615066,277.281453805,9.34,1.16469685471
 01/04  21:00:00,192.489474417,25.3985634691,0.0,0.0,34.9369000822,32.3179380704,302.432818666,293.095563838,8.1725,1.16475482721
 01/04  22:00:00,135.617207716,25.3985634691,0.0,0.0,13.9747600329,18.6919646116,284.651019426,279.961019426,4.67,0.02
 01/04  23:00:00,79.6046438234,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49941018995,0.0,2.335,1.16441018995
 01/04  24:00:00,115.317564764,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  01:00:00,84.70367931,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  02:00:00,77.9857668166,0.292216918512,0.0,0.0,3.49369000822,9.08398230582,3.63991211835,0.140636270418,2.335,1.16427584793
 01/05  03:00:00,85.7331405587,8.18260760547,0.0,0.0,3.49369000822,9.08398230582,22.3593704481,20.0043704481,2.335,0.02
 01/05  04:00:00,87.1942578017,9.56337646904,0.0,0.0,3.49369000822,9.08398230582,27.8854633258,25.5304633258,2.335,0.02
 01/05  05:00:00,96.3194555686,12.253832476,0.0,0.0,3.49369000822,9.08398230582,47.3130043376,43.8137499458,2.335,1.16425439183
 01/05  06:00:00,96.7974302887,13.090325367,0.0,0.0,3.49369000822,9.08398230582,50.3452026536,47.9902026536,2.335,0.02
 01/05  07:00:00,131.243132649,25.3985634691,0.0,0.0,13.9747600329,18.6919646116,508.616514565,503.926514565,4.67,0.02
 01/05  08:00:00,130.003566646,25.3985634691,0.0,0.0,13.9747600329,18.6919646116,454.161069454,448.326613504,4.67,1.16445594979
 01/05  09:00:00,206.217426918,25.3985634691,0.0,0.0,34.9369000822,32.3179380704,395.305275528,387.112775528,8.1725,0.02
 01/05  10:00:00,230.405673744,25.3985634691,0.0,0.0,62.886420148,41.4019203762,344.514417913,332.842285956,10.5075,1.16463195672
 01/05  11:00:00,220.539560369,25.3985634691,0.0,0.0,62.886420148,41.4019203762,314.983185061,303.31075264,10.5075,1.16493242186
 01/05  12:00:00,251.431069455,25.3985634691,0.0,0.0,62.886420148,41.4019203762,279.028627874,267.355894661,10.5075,1.16523321305
 01/05  13:00:00,231.687920969,25.3985634691,0.0380714136176,0.0,62.886420148,41.4019203762,249.885453674,238.212778445,10.5075,1.16517522887
 01/05  14:00:00,228.603039775,25.3985634691,0.0235799093326,0.0,62.886420148,41.4019203762,233.686098077,222.013318645,10.5075,1.16527943155
 01/05  15:00:00,224.919752726,25.3985634691,0.0,0.0,62.886420148,41.4019203762,221.389723074,209.717325602,10.5075,1.16489747169
 01/05  16:00:00,221.628506791,25.3985634691,0.0,0.0,62.886420148,41.4019203762,211.132842115,199.460382387,10.5075,1.16495972751
 01/05  17:00:00,221.494132595,25.3985634691,0.0,0.0,62.886420148,41.4019203762,218.721277305,207.048893567,10.5075,1.16488373802
 01/05  18:00:00,234.820126663,25.3985634691,0.0,0.0,62.886420148,41.4019203762,235.807876534,224.135344081,10.5075,1.1650324525
 01/05  19:00:00,233.743392608,25.3985634691,0.0,0.0,41.9242800987,36.8599292233,265.285447408,254.780631826,9.34,1.16481558134
 01/05  20:00:00,217.914228137,25.3985634691,0.0,0.0,41.9242800987,36.8599292233,258.405315561,249.045315561,9.34,0.02
 01/05  21:00:00,193.293610839,25.3985634691,0.0,0.0,34.9369000822,32.3179380704,251.466011486,242.128753574,8.1725,1.16475791195
 01/05  22:00:00,136.225269332,25.3985634691,0.0,0.0,13.9747600329,18.6919646116,229.64951833,223.814983201,4.67,1.16453512889
 01/05  23:00:00,80.4498529308,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  24:00:00,116.004317402,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  01:00:00,86.1010811645,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922539757,0.0,2.335,1.16422539757
 01/06  02:00:00,78.8315429554,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  03:00:00,78.1446838539,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  04:00:00,78.2916347834,0.438325377768,0.0,0.0,3.49369000822,9.08398230582,2.64317962716,0.288179627162,2.335,0.02
 01/06  05:00:00,100.721762298,0.438325377768,0.0,0.0,3.49369000822,9.08398230582,3.80808987276,0.30884203446,2.335,1.1642478383
 01/06  06:00:00,103.026387301,2.64351618382,0.0,0.0,3.49369000822,9.08398230582,7.82314567202,5.46814567202,2.335,0.02
 01/06  07:00:00,148.417815357,25.3985634691,0.0,0.0,13.9747600329,18.6919646116,394.636511354,389.946511354,4.67,0.02
 01/06  08:00:00,140.581499059,25.3985634691,0.0,0.0,13.9747600329,18.6919646116,345.028493679,339.19407567,4.67,1.16441800883
 01/06  09:00:00,209.805403234,25.3985634691,0.0,0.0,34.9369000822,32.3179380704,282.114826081,273.922326081,8.1725,0.02
 01/06  10:00:00,237.551629964,25.3985634691,0.0677078463558,0.0,62.886420148,41.4019203762,225.061899479,213.389677801,10.5075,1.16472167836
 01/06  11:00:00,230.148739861,25.3985634691,0.0569963411486,0.0,62.886420148,41.4019203762,189.180993629,177.508582847,10.5075,1.16491078203
 01/06  12:00:00,265.909952126,25.3985634691,0.326606403821,0.0,62.886420148,41.4019203762,148.976172186,137.303513567,10.5075,1.16515861969
 01/06  13:00:00,253.341507505,25.3985634691,0.784197311796,0.0,62.886420148,41.4019203762,126.658886193,114.986301454,10.5075,1.16508473905
 01/06  14:00:00,252.082262644,25.3985634691,0.944822101102,0.0,62.886420148,41.4019203762,111.939996148,100.267303318,10.5075,1.16519283011
 01/06  15:00:00,247.594428087,25.3985634691,0.993296599251,0.0,62.886420148,41.4019203762,109.019005538,97.3464352647,10.5075,1.1650702737
 01/06  16:00:00,244.913034608,25.3985634691,1.17549529016,0.0,62.886420148,41.4019203762,104.736402785,93.063974089,10.5075,1.16492869581
 01/06  17:00:00,244.633246544,25.3985634691,1.20937676587,0.0,62.886420148,41.4019203762,111.50543631,99.8330863328,10.5075,1.16484997761
 01/06  18:00:00,257.598721709,25.3985634691,1.10865506609,0.0,62.886420148,41.4019203762,120.590145302,108.917649154,10.5075,1.16499614787
 01/06  19:00:00,254.743955231,25.3985634691,0.865226841654,0.0,41.9242800987,36.8599292233,126.768272498,116.263475692,9.34,1.16479680621
 01/06  20:00:00,235.847791475,25.3985634691,0.856858742083,0.0,41.9242800987,36.8599292233,127.273197069,117.913197069,9.34,0.02
 01/06  21:00:00,209.108688604,25.3985634691,0.573568708372,0.0,34.9369000822,32.3179380704,136.075538947,126.738268771,8.1725,1.16477017626
 01/06  22:00:00,151.154259413,25.3985634691,0.0,0.0,13.9747600329,18.6919646116,106.258208035,100.42362603,4.67,1.1645820049
 01/06  23:00:00,103.005109013,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  24:00:00,136.722117219,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926587035,0.0,2.335,1.16426587035
 01/07  01:00:00,107.789955131,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  02:00:00,99.7618695727,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  03:00:00,99.9931175166,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91553290385,0.0,1.75125,1.16428290385
 01/07  04:00:00,99.4180107167,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  05:00:00,104.995522847,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  06:00:00,103.979951327,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552837914,0.0,1.75125,1.16427837914
 01/07  07:00:00,138.050922968,25.3985634691,0.0,0.0,6.98738001645,14.1499734587,188.550504084,185.028004084,3.5025,0.02
 01/07  08:00:00,143.081262047,25.3985634691,0.0,0.0,6.98738001645,14.1499734587,184.967863576,181.445363576,3.5025,0.02
 01/07  09:00:00,205.455402435,25.3985634691,0.0421105613658,0.0,20.9621400493,23.2339557645,167.806250122,160.804137078,5.8375,1.16461304411
 01/07  10:00:00,229.227799329,25.3985634691,0.293446659816,0.0,41.9242800987,36.8599292233,138.63726639,128.132620259,9.34,1.16464613024
 01/07  11:00:00,255.129933011,25.3985634691,0.860839440894,0.0,62.886420148,41.4019203762,112.830553367,102.303053367,10.5075,0.02
 01/07  12:00:00,287.207819541,25.3985634691,1.36728794272,0.0,62.886420148,41.4019203762,82.1057653367,70.4331198183,10.5075,1.1651455184
 01/07  13:00:00,276.606906292,25.3985634691,2.01273127319,0.0,62.886420148,41.4019203762,51.685698725,38.8678413912,10.5075,2.31035733379
 01/07  14:00:00,275.875887279,25.3985634691,2.33863009711,0.0,62.886420148,41.4019203762,42.7099956648,31.0372791098,10.5075,1.16521655501
 01/07  15:00:00,268.528109776,25.3985634691,2.4298799376,0.0,62.886420148,41.4019203762,44.6201771252,32.9476709597,10.5075,1.16500616553
 01/07  16:00:00,263.485757058,25.3985634691,2.60263006253,0.0,62.886420148,41.4019203762,39.4557571591,27.7833251442,10.5075,1.1649320149
 01/07  17:00:00,260.995939396,25.3985634691,2.49202335473,0.0,62.886420148,41.4019203762,49.6480097214,39.1205097214,10.5075,0.02
 01/07  18:00:00,271.680896959,25.3985634691,2.18794440845,0.0,62.886420148,41.4019203762,69.2244797437,57.5519423387,10.5075,1.165037405
 01/07  19:00:00,251.322969392,25.3985634691,0.920190188907,0.0,34.9369000822,32.3179380704,95.3360273376,85.9986131702,8.1725,1.16491416746
 01/07  20:00:00,208.368061088,25.3985634691,0.384410821766,0.0,20.9621400493,23.2339557645,109.131402552,102.12907493,5.8375,1.16482762251
 01/07  21:00:00,195.083031274,25.3985634691,0.237725702242,0.0,20.9621400493,23.2339557645,119.695195654,112.69309318,5.8375,1.16460247366
 01/07  22:00:00,147.95950003,25.3985634691,0.0,0.0,6.98738001645,14.1499734587,90.6468641518,87.1243641518,3.5025,0.02
 01/07  23:00:00,106.544733642,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91571300884,0.0,1.75125,1.16446300884
 01/07  24:00:00,139.680958633,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  01:00:00,112.610817382,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  02:00:00,103.584767153,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552570945,0.0,1.75125,1.16427570945
 01/08  03:00:00,102.19634636,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  04:00:00,101.826540329,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  05:00:00,108.848494616,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91545870089,0.0,1.75125,1.16420870089
 01/08  06:00:00,108.961982049,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  07:00:00,143.300123334,25.3985634691,0.0,0.0,6.98738001645,14.1499734587,160.661486432,157.138986432,3.5025,0.02
 01/08  08:00:00,150.746992794,25.3985634691,0.0,0.0,6.98738001645,14.1499734587,160.09423664,155.427385351,3.5025,1.16435128911
 01/08  09:00:00,188.255072222,25.3985634691,0.0578883231591,0.0,6.98738001645,14.1499734587,129.160292341,125.637792341,3.5025,0.02
 01/08  10:00:00,168.132531244,25.3985634691,0.0,0.0,6.98738001645,14.1499734587,110.591224634,105.924292428,3.5025,1.16443220598
 01/08  11:00:00,202.335619996,25.3985634691,0.365922074226,0.0,27.9495200658,27.7759469175,87.3892760749,80.3642760749,7.005,0.02
 01/08  12:00:00,231.6308023,25.3985634691,0.697248746766,0.0,27.9495200658,27.7759469175,73.5180545739,65.348369169,7.005,1.16468540488
 01/08  13:00:00,248.433874508,25.3985634691,1.63884363673,0.0,41.9242800987,36.8599292233,52.0312079467,41.5263544605,9.34,1.16485348623
 01/08  14:00:00,248.599175675,25.3985634691,1.98404221831,0.0,41.9242800987,36.8599292233,39.5086737845,30.1486737845,9.34,0.02
 01/08  15:00:00,243.736539062,25.3985634691,2.23504477986,0.0,41.9242800987,36.8599292233,35.9884444961,25.4836755283,9.34,1.16476896782
 01/08  16:00:00,240.921190825,25.3985634691,2.39338322174,0.0,41.9242800987,36.8599292233,38.857802991,28.3530938854,9.34,1.16470910558
 01/08  17:00:00,239.868552887,25.3985634691,2.3648073439,0.0,41.9242800987,36.8599292233,47.218008309,36.7131354279,9.34,1.16487288114
 01/08  18:00:00,221.417028663,25.3985634691,1.03567667973,0.0,27.9495200658,27.7759469175,69.1971546919,62.1721546919,7.005,0.02
 01/08  19:00:00,225.368809361,25.3985634691,0.531344689583,0.0,13.9747600329,18.6919646116,74.8904286523,69.0557791142,4.67,1.16464953816
 01/08  20:00:00,211.882393046,25.3985634691,0.434079529873,0.0,13.9747600329,18.6919646116,79.9452638544,74.11058727,4.67,1.16467658437
 01/08  21:00:00,199.411617232,25.3985634691,0.330890588617,0.0,13.9747600329,18.6919646116,85.4191564287,80.7291564287,4.67,0.02
 01/08  22:00:00,177.138070425,25.3985634691,0.31745323931,0.0,13.9747600329,18.6919646116,46.1866386167,40.3522356154,4.67,1.1644030013
 01/08  23:00:00,119.202103954,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  24:00:00,150.17084846,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/09  01:00:00,128.518841118,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992369704,0.0,2.335,1.1642369704
 01/09  02:00:00,117.468965959,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/09  03:00:00,117.269388766,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/09  04:00:00,116.633360321,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/09  05:00:00,121.477009137,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992599781,0.0,2.335,1.1642599781
 01/09  06:00:00,119.315831572,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/09  07:00:00,164.413839557,25.3985634691,0.00642660683805,0.0,13.9747600329,18.6919646116,117.205141172,112.515141172,4.67,0.02
 01/09  08:00:00,171.895879852,25.3985634691,0.0,0.0,13.9747600329,18.6919646116,126.30395877,120.469527492,4.67,1.16443127859
 01/09  09:00:00,243.739024356,25.3985634691,0.348460757205,0.0,34.9369000822,32.3179380704,121.541534267,113.349034267,8.1725,0.02
 01/09  10:00:00,263.168043494,25.3985634691,0.704901883699,0.0,62.886420148,41.4019203762,131.826942549,120.154705315,10.5075,1.16473723392
