Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,76.4739483136,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  02:00:00,77.4753089218,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  03:00:00,77.5654670409,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91560681885,0.0,1.75125,1.16435681885
 01/01  04:00:00,82.4428971949,4.30848999336,0.0,0.0,3.49369000822,6.81298672936,6.27634118519,4.50509118519,1.75125,0.02
 01/01  05:00:00,90.4069984798,4.30848999336,0.0,0.0,3.49369000822,6.81298672936,5.91081062252,4.13956062252,1.75125,0.02
 01/01  06:00:00,95.6671638919,8.61697998672,0.0,0.0,3.49369000822,6.81298672936,11.1667676547,8.25119574273,1.75125,1.16432191199
 01/01  07:00:00,132.10213714,30.2255967641,0.0,0.0,6.98738001645,14.1499734587,352.164862458,348.642362458,3.5025,0.02
 01/01  08:00:00,138.410816939,30.2255967641,0.0,0.0,6.98738001645,14.1499734587,316.456409142,312.933909142,3.5025,0.02
 01/01  09:00:00,166.430882327,30.2255967641,0.0,0.0,6.98738001645,14.1499734587,282.009233779,277.342348986,3.5025,1.16438479345
 01/01  10:00:00,140.315120169,30.2255967641,0.0,0.0,6.98738001645,14.1499734587,276.189871225,272.667371225,3.5025,0.02
 01/01  11:00:00,172.969057515,30.2255967641,0.0,0.0,27.9495200658,27.7759469175,252.600103204,244.430345234,7.005,1.16475796938
 01/01  12:00:00,201.983787299,30.2255967641,0.0,0.0,27.9495200658,27.7759469175,246.577767562,238.407962641,7.005,1.16480492117
 01/01  13:00:00,208.784876673,30.2255967641,0.0,0.0,41.9242800987,36.8599292233,239.995837537,229.490831827,9.34,1.16500570972
 01/01  14:00:00,205.020724877,30.2255967641,0.0,0.0,41.9242800987,36.8599292233,242.630198995,232.125260761,9.34,1.16493823386
 01/01  15:00:00,199.509030284,30.2255967641,0.0,0.0,41.9242800987,36.8599292233,244.55166417,234.046654487,9.34,1.16500968355
 01/01  16:00:00,194.755573374,30.2255967641,0.0,0.0,41.9242800987,36.8599292233,254.014963583,243.5100197,9.34,1.16494388259
 01/01  17:00:00,193.529568856,30.2255967641,0.0,0.0,41.9242800987,36.8599292233,265.496462168,254.991528178,9.34,1.16493399023
 01/01  18:00:00,177.429210326,30.2255967641,0.0,0.0,27.9495200658,27.7759469175,311.100989021,304.075989021,7.005,0.02
 01/01  19:00:00,183.627672454,30.2255967641,0.0,0.0,13.9747600329,18.6919646116,334.990015123,329.155256331,4.67,1.16475879147
 01/01  20:00:00,163.361581299,30.2255967641,0.0,0.0,13.9747600329,18.6919646116,343.305445754,337.470730396,4.67,1.16471535782
 01/01  21:00:00,154.879666561,30.2255967641,0.0,0.0,13.9747600329,18.6919646116,350.695995304,344.861388831,4.67,1.16460647265
 01/01  22:00:00,140.560859477,30.2255967641,0.0,0.0,13.9747600329,18.6919646116,311.019678546,306.329678546,4.67,0.02
 01/01  23:00:00,77.2355376567,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91559935762,0.0,1.75125,1.16434935762
 01/01  24:00:00,112.953709118,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/02  01:00:00,88.1727338171,4.30848999336,0.0,0.0,3.49369000822,9.08398230582,10.8580113866,8.50301138661,2.335,0.02
 01/02  02:00:00,90.7785099473,12.9254699801,0.0,0.0,3.49369000822,9.08398230582,30.3465657226,27.9915657226,2.335,0.02
 01/02  03:00:00,86.4225680505,8.61697998672,0.0,0.0,3.49369000822,9.08398230582,27.1136173635,23.6143216204,2.335,1.16429574315
 01/02  04:00:00,90.9761219703,13.3682827542,0.0,0.0,3.49369000822,9.08398230582,44.6131376984,42.2581376984,2.335,0.02
 01/02  05:00:00,100.45253455,16.171971481,0.0,0.0,3.49369000822,9.08398230582,49.4390367037,47.0840367037,2.335,0.02
 01/02  06:00:00,98.1486261853,14.3616921987,0.0,0.0,3.49369000822,9.08398230582,44.6128023775,41.1135263395,2.335,1.16427603807
 01/02  07:00:00,139.299474639,30.2255967641,0.0,0.0,13.9747600329,18.6919646116,518.911175017,514.221175017,4.67,0.02
 01/02  08:00:00,141.542774384,30.2255967641,0.0,0.0,13.9747600329,18.6919646116,465.94113974,460.106669502,4.67,1.16447023827
 01/02  09:00:00,210.993642594,30.2255967641,0.0,0.0,34.9369000822,32.3179380704,398.85463633,390.66213633,8.1725,0.02
 01/02  10:00:00,235.136528538,30.2255967641,0.0,0.0,62.886420148,41.4019203762,336.464299171,324.791900241,10.5075,1.16489892969
 01/02  11:00:00,225.524337255,30.2255967641,0.0,0.0,62.886420148,41.4019203762,293.089225996,281.41670625,10.5075,1.16501974554
 01/02  12:00:00,256.509076125,30.2255967641,0.0,0.0,62.886420148,41.4019203762,251.546775672,239.873771379,10.5075,1.16550429306
 01/02  13:00:00,237.234408382,30.2255967641,0.0,0.0,62.886420148,41.4019203762,213.514582467,200.696086058,10.5075,2.31099640931
 01/02  14:00:00,235.00004351,30.2255967641,0.135895443344,0.0,62.886420148,41.4019203762,180.081341687,168.408432004,10.5075,1.16540968347
 01/02  15:00:00,231.750288056,30.2255967641,0.504384411126,0.0,62.886420148,41.4019203762,162.767663133,151.094962432,10.5075,1.16520070016
 01/02  16:00:00,228.097088299,30.2255967641,0.583654500492,0.0,62.886420148,41.4019203762,162.648607819,149.830734563,10.5075,2.31037325613
 01/02  17:00:00,227.611584657,30.2255967641,0.502576961659,0.0,62.886420148,41.4019203762,175.241563017,163.568821827,10.5075,1.16524118987
 01/02  18:00:00,240.693936789,30.2255967641,0.368044228813,0.0,62.886420148,41.4019203762,190.226831918,178.554203002,10.5075,1.165128916
 01/02  19:00:00,239.575388202,30.2255967641,0.0176188115771,0.0,41.9242800987,36.8599292233,203.517857506,193.01276269,9.34,1.1650948164
 01/02  20:00:00,223.050569491,30.2255967641,0.0,0.0,41.9242800987,36.8599292233,215.718421895,205.213551505,9.34,1.16487039061
 01/02  21:00:00,198.130135555,30.2255967641,0.0,0.0,34.9369000822,32.3179380704,222.827592421,213.490156492,8.1725,1.16493592897
 01/02  22:00:00,141.309681242,30.2255967641,0.0,0.0,13.9747600329,18.6919646116,189.831785016,185.141785016,4.67,0.02
 01/02  23:00:00,80.6200278539,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49949768839,0.0,2.335,1.16449768839
 01/02  24:00:00,116.172278825,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  01:00:00,85.8475800724,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  02:00:00,78.4431720101,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49930594954,0.0,2.335,1.16430594954
 01/03  03:00:00,77.8187272748,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  04:00:00,77.6199196694,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  05:00:00,104.536077522,4.30848999336,0.0,0.0,3.49369000822,9.08398230582,8.9502918342,5.45105715217,2.335,1.16423468204
 01/03  06:00:00,109.315187775,8.61697998672,0.0,0.0,3.49369000822,9.08398230582,12.3646392451,10.0096392451,2.335,0.02
 01/03  07:00:00,157.198937036,30.2255967641,0.0,0.0,13.9747600329,18.6919646116,334.514543384,329.824543384,4.67,0.02
 01/03  08:00:00,154.801663017,30.2255967641,0.0,0.0,13.9747600329,18.6919646116,295.974974611,290.140435169,4.67,1.16453944219
 01/03  09:00:00,217.825872398,30.2255967641,0.0,0.0,34.9369000822,32.3179380704,249.175060222,239.837922152,8.1725,1.16463807056
 01/03  10:00:00,246.913403728,30.2255967641,0.0273286135766,0.0,62.886420148,41.4019203762,202.848797362,192.321297362,10.5075,0.02
 01/03  11:00:00,239.419104348,30.2255967641,0.168422611342,0.0,62.886420148,41.4019203762,181.3050924,169.632497811,10.5075,1.16509458901
 01/03  12:00:00,270.394914604,30.2255967641,0.433499550776,0.0,62.886420148,41.4019203762,167.74167328,154.923151463,10.5075,2.31102181717
 01/03  13:00:00,254.089798249,30.2255967641,0.611082242596,0.0,62.886420148,41.4019203762,152.810787618,141.137602916,10.5075,1.16568470111
 01/03  14:00:00,252.37440378,30.2255967641,0.764841651501,0.0,62.886420148,41.4019203762,141.717284771,128.898926058,10.5075,2.31085871241
 01/03  15:00:00,248.765414454,30.2255967641,0.834116412951,0.0,62.886420148,41.4019203762,134.897929554,123.225277989,10.5075,1.16515156493
 01/03  16:00:00,244.278141764,30.2255967641,0.824627373176,0.0,62.886420148,41.4019203762,136.465764238,124.793091367,10.5075,1.16517287089
 01/03  17:00:00,242.604525158,30.2255967641,0.741589068236,0.0,62.886420148,41.4019203762,147.339030822,135.666226742,10.5075,1.16530408054
 01/03  18:00:00,254.959060939,30.2255967641,0.700440465861,0.0,62.886420148,41.4019203762,154.911124668,143.238436441,10.5075,1.16518822776
 01/03  19:00:00,252.005660018,30.2255967641,0.42498150481,0.0,41.9242800987,36.8599292233,163.224222573,152.719044473,9.34,1.16517809976
 01/03  20:00:00,230.549808321,30.2255967641,0.298394441077,0.0,41.9242800987,36.8599292233,174.560317088,164.055326375,9.34,1.16499071369
 01/03  21:00:00,204.971597348,30.2255967641,0.0730676839222,0.0,34.9369000822,32.3179380704,177.073741023,167.736380499,8.1725,1.164860524
 01/03  22:00:00,148.021963931,30.2255967641,0.0,0.0,13.9747600329,18.6919646116,140.262596891,134.427988435,4.67,1.16460845557
 01/03  23:00:00,94.2211034148,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  24:00:00,128.288856801,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49933842845,0.0,2.335,1.16433842845
 01/04  01:00:00,99.3098848207,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  02:00:00,91.1770137643,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  03:00:00,89.7598408835,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  04:00:00,89.105217643,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49928290406,0.0,2.335,1.16428290406
 01/04  05:00:00,95.2011748066,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  06:00:00,95.1559839724,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  07:00:00,154.221780649,30.2255967641,0.0,0.0,13.9747600329,18.6919646116,211.713870103,205.879599571,4.67,1.16427053274
 01/04  08:00:00,163.570489345,30.2255967641,0.0,0.0,13.9747600329,18.6919646116,189.430131417,184.740131417,4.67,0.02
 01/04  09:00:00,231.876451874,30.2255967641,0.0107451768805,0.0,34.9369000822,32.3179380704,167.098095749,157.760938342,8.1725,1.16465740667
 01/04  10:00:00,261.593039118,30.2255967641,0.58907751578,0.0,62.886420148,41.4019203762,128.41067609,116.738360585,10.5075,1.16481550579
 01/04  11:00:00,256.082739769,30.2255967641,1.00317206803,0.0,62.886420148,41.4019203762,106.083554166,94.4110741342,10.5075,1.16498003141
 01/04  12:00:00,283.347240652,30.2255967641,1.2525584818,0.0,62.886420148,41.4019203762,86.3012776148,74.6282362541,10.5075,1.1655413607
 01/04  13:00:00,262.941378518,30.2255967641,1.12735596647,0.0,62.886420148,41.4019203762,101.823109793,89.0044859467,10.5075,2.31112384586
 01/04  14:00:00,256.025019084,30.2255967641,1.08643356857,0.0,62.886420148,41.4019203762,108.086457102,96.4134842013,10.5075,1.16547290108
 01/04  15:00:00,244.691426267,30.2255967641,1.03392535187,0.0,62.886420148,41.4019203762,122.716135665,111.043419679,10.5075,1.16521598614
 01/04  16:00:00,236.680476579,30.2255967641,1.04503924318,0.0,62.886420148,41.4019203762,128.692403442,117.019642016,10.5075,1.16526142512
 01/04  17:00:00,233.299034187,30.2255967641,1.03747698249,0.0,62.886420148,41.4019203762,141.219532408,129.546903721,10.5075,1.1651286876
 01/04  18:00:00,243.399971312,30.2255967641,0.843897028127,0.0,62.886420148,41.4019203762,164.695226281,151.877315293,10.5075,2.31041098749
 01/04  19:00:00,240.165255277,30.2255967641,0.267639354882,0.0,41.9242800987,36.8599292233,193.584800361,183.07971401,9.34,1.16508635135
 01/04  20:00:00,222.670737117,30.2255967641,0.0,0.0,41.9242800987,36.8599292233,220.225097107,209.720269621,9.34,1.16482748604
 01/04  21:00:00,197.955337445,30.2255967641,0.0,0.0,34.9369000822,32.3179380704,236.744246434,228.551746434,8.1725,0.02
 01/04  22:00:00,140.633138021,30.2255967641,0.0,0.0,13.9747600329,18.6919646116,222.830033334,216.995280663,4.67,1.16475267143
 01/04  23:00:00,79.8385383054,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49943639689,0.0,2.335,1.16443639689
 01/04  24:00:00,115.415037076,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  01:00:00,84.4220190849,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  02:00:00,78.0234454499,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49928539258,0.0,2.335,1.16428539258
 01/05  03:00:00,77.8124068212,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  04:00:00,90.7771963542,12.9254699801,0.0,0.0,3.49369000822,9.08398230582,25.1664455319,22.8114455319,2.335,0.02
 01/05  05:00:00,97.4106426761,12.9254699801,0.0,0.0,3.49369000822,9.08398230582,26.2276603,23.8726603,2.335,0.02
 01/05  06:00:00,92.6506388562,8.61697998672,0.0,0.0,3.49369000822,9.08398230582,21.8225972,18.323325819,2.335,1.16427138103
 01/05  07:00:00,139.513228594,30.2255967641,0.0,0.0,13.9747600329,18.6919646116,409.997399881,405.307399881,4.67,0.02
 01/05  08:00:00,141.783362187,30.2255967641,0.0,0.0,13.9747600329,18.6919646116,374.919551022,369.085012268,4.67,1.164538754
 01/05  09:00:00,211.126401387,30.2255967641,0.0,0.0,34.9369000822,32.3179380704,339.884528343,331.692028343,8.1725,0.02
 01/05  10:00:00,235.260173896,30.2255967641,0.0,0.0,62.886420148,41.4019203762,302.055372453,290.382899525,10.5075,1.16497292724
 01/05  11:00:00,225.539653816,30.2255967641,0.0,0.0,62.886420148,41.4019203762,285.714940455,274.042342463,10.5075,1.1650979918
 01/05  12:00:00,256.32811253,30.2255967641,0.0,0.0,62.886420148,41.4019203762,253.229088434,240.411025139,10.5075,2.31056329541
 01/05  13:00:00,236.420139134,30.2255967641,0.0,0.0,62.886420148,41.4019203762,229.057836512,217.384876706,10.5075,1.16545980571
 01/05  14:00:00,233.670123432,30.2255967641,0.0,0.0,62.886420148,41.4019203762,212.479328236,200.806321589,10.5075,1.16550664745
 01/05  15:00:00,230.092388354,30.2255967641,0.0599416378295,0.0,62.886420148,41.4019203762,201.180763117,188.362749673,10.5075,2.31051344457
 01/05  16:00:00,227.015199857,30.2255967641,0.265743838889,0.0,62.886420148,41.4019203762,189.631890134,177.959175997,10.5075,1.16521413714
 01/05  17:00:00,226.898100114,30.2255967641,0.297313865345,0.0,62.886420148,41.4019203762,196.440442471,184.767850773,10.5075,1.16509169749
 01/05  18:00:00,239.429708872,30.2255967641,0.0239153606327,0.0,62.886420148,41.4019203762,236.737970553,225.065226677,10.5075,1.16524387661
 01/05  19:00:00,238.570053511,30.2255967641,0.0,0.0,41.9242800987,36.8599292233,267.975263642,257.470050247,9.34,1.16521339488
 01/05  20:00:00,222.368950438,30.2255967641,0.0,0.0,41.9242800987,36.8599292233,286.28912725,275.784135933,9.34,1.16499131738
 01/05  21:00:00,197.475967509,30.2255967641,0.0,0.0,34.9369000822,32.3179380704,304.035033175,294.697674529,8.1725,1.16485864532
 01/05  22:00:00,140.51626272,30.2255967641,0.0,0.0,13.9747600329,18.6919646116,285.148948762,280.458948762,4.67,0.02
 01/05  23:00:00,79.495118676,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49950726381,0.0,2.335,1.16450726381
 01/05  24:00:00,115.229514673,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  01:00:00,84.0036343412,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926804676,0.0,2.335,1.16426804676
 01/06  02:00:00,90.5995699696,12.9254699801,0.0,0.0,3.49369000822,9.08398230582,31.3871133485,29.0321133485,2.335,0.02
 01/06  03:00:00,90.6367987686,12.9254699801,0.0,0.0,3.49369000822,9.08398230582,35.0872981449,32.7322981449,2.335,0.02
 01/06  04:00:00,86.6540796062,8.97123020603,0.0023261143252,0.0,3.49369000822,9.08398230582,25.405974707,21.9067171419,2.335,1.16425756506
 01/06  05:00:00,113.179844535,12.9254699801,0.0,0.0,3.49369000822,9.08398230582,27.6152280761,25.2602280761,2.335,0.02
 01/06  06:00:00,113.948383126,12.9254699801,0.0,0.0,3.49369000822,9.08398230582,19.3848342308,17.0298342308,2.335,0.02
 01/06  07:00:00,156.856263604,30.2255967641,0.0,0.0,13.9747600329,18.6919646116,374.030920983,369.340920983,4.67,0.02
 01/06  08:00:00,151.890242646,30.2255967641,0.0,0.0,13.9747600329,18.6919646116,338.330745874,332.496196431,4.67,1.16454944249
 01/06  09:00:00,212.063186568,30.2255967641,0.0,0.0,34.9369000822,32.3179380704,300.043461579,290.706346333,8.1725,1.16461524595
 01/06  10:00:00,237.142352864,30.2255967641,0.0,0.0,62.886420148,41.4019203762,264.390496336,252.718179325,10.5075,1.16481701163
 01/06  11:00:00,229.13752492,30.2255967641,0.0,0.0,62.886420148,41.4019203762,228.033273428,216.360626673,10.5075,1.16514675455
 01/06  12:00:00,258.861485271,30.2255967641,0.0983738198814,0.0,62.886420148,41.4019203762,193.693162507,182.020310499,10.5075,1.16535200838
 01/06  13:00:00,239.859486075,30.2255967641,0.391515392001,0.0,62.886420148,41.4019203762,178.191147425,166.518141774,10.5075,1.16550565104
 01/06  14:00:00,238.578177939,30.2255967641,0.535726913108,0.0,62.886420148,41.4019203762,169.179647621,156.360967764,10.5075,2.31117985689
 01/06  15:00:00,236.591214636,30.2255967641,0.619833786895,0.0,62.886420148,41.4019203762,161.867057699,150.194241746,10.5075,1.16531595366
 01/06  16:00:00,235.014559455,30.2255967641,0.694424644575,0.0,62.886420148,41.4019203762,154.918476976,143.245892625,10.5075,1.16508435153
 01/06  17:00:00,236.684945325,30.2255967641,0.742530510517,0.0,62.886420148,41.4019203762,151.013710778,139.340995506,10.5075,1.16521527237
 01/06  18:00:00,251.844412941,30.2255967641,0.792181528881,0.0,62.886420148,41.4019203762,148.112188517,136.439589978,10.5075,1.16509853944
 01/06  19:00:00,252.519774104,30.2255967641,0.640544955125,0.0,41.9242800987,36.8599292233,143.56359423,133.058479514,9.34,1.16511471576
 01/06  20:00:00,233.120653739,30.2255967641,0.619291123965,0.0,41.9242800987,36.8599292233,145.184046165,134.679079375,9.34,1.16496678958
 01/06  21:00:00,207.312767821,30.2255967641,0.386829268848,0.0,34.9369000822,32.3179380704,148.252413764,138.915069614,8.1725,1.16484414961
 01/06  22:00:00,150.031849715,30.2255967641,0.0,0.0,13.9747600329,18.6919646116,111.562344698,105.727704842,4.67,1.16463985543
 01/06  23:00:00,96.0944780129,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  24:00:00,129.903586286,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49935050528,0.0,2.335,1.16435050528
 01/07  01:00:00,98.3371699396,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  02:00:00,89.5390929712,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91559415067,0.0,1.75125,1.16434415067
 01/07  03:00:00,87.54110513,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  04:00:00,86.6233346668,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  05:00:00,92.6511130899,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91551727901,0.0,1.75125,1.16426727901
 01/07  06:00:00,91.8744779028,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  07:00:00,135.353304461,30.2255967641,0.0,0.0,6.98738001645,14.1499734587,267.843564239,264.321064239,3.5025,0.02
 01/07  08:00:00,140.152326538,30.2255967641,0.0,0.0,6.98738001645,14.1499734587,261.432430438,256.765353224,3.5025,1.16457721422
 01/07  09:00:00,194.913587022,30.2255967641,0.0,0.0,20.9621400493,23.2339557645,242.081007917,235.078861669,5.8375,1.16464624832
 01/07  10:00:00,212.751571672,30.2255967641,0.0,0.0,41.9242800987,36.8599292233,238.25117475,228.89117475,9.34,0.02
 01/07  11:00:00,233.945653834,30.2255967641,0.0,0.0,62.886420148,41.4019203762,242.187248474,229.369571062,10.5075,2.31017741219
 01/07  12:00:00,262.148588542,30.2255967641,0.0,0.0,62.886420148,41.4019203762,235.442538497,223.769541946,10.5075,1.16549655094
 01/07  13:00:00,241.060120159,30.2255967641,0.0,0.0,62.886420148,41.4019203762,234.020206724,222.34707334,10.5075,1.16563338459
 01/07  14:00:00,237.683777345,30.2255967641,0.0,0.0,62.886420148,41.4019203762,235.753047703,222.934749123,10.5075,2.31079857965
 01/07  15:00:00,233.11502002,30.2255967641,0.0,0.0,62.886420148,41.4019203762,234.829291554,223.156409248,10.5075,1.16538230663
 01/07  16:00:00,229.021193545,30.2255967641,0.0,0.0,62.886420148,41.4019203762,237.451900463,225.779151268,10.5075,1.16524919442
 01/07  17:00:00,228.238390903,30.2255967641,0.0,0.0,62.886420148,41.4019203762,245.389366608,233.716759199,10.5075,1.16510740844
 01/07  18:00:00,240.716995219,30.2255967641,0.0,0.0,62.886420148,41.4019203762,254.401489265,242.728771217,10.5075,1.16521804799
 01/07  19:00:00,225.169056108,30.2255967641,0.0,0.0,34.9369000822,32.3179380704,292.661618853,283.323917982,8.1725,1.16520087073
 01/07  20:00:00,179.176613091,30.2255967641,0.0,0.0,20.9621400493,23.2339557645,324.126988038,317.124459968,5.8375,1.16502807025
 01/07  21:00:00,169.173184222,30.2255967641,0.0,0.0,20.9621400493,23.2339557645,330.696803027,323.694432644,5.8375,1.16487038282
 01/07  22:00:00,126.376958273,30.2255967641,0.0,0.0,6.98738001645,14.1499734587,303.668474067,299.001343238,3.5025,1.16463082878
 01/07  23:00:00,77.2583432936,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/07  24:00:00,112.968398187,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91565077362,0.0,1.75125,1.16440077362
 01/08  01:00:00,90.1895024904,8.61697998672,0.0,0.0,3.49369000822,6.81298672936,20.6903322285,18.9190822285,1.75125,0.02
 01/08  02:00:00,84.1722255524,8.61697998672,0.0,0.0,3.49369000822,6.81298672936,24.6065805651,22.8353305651,1.75125,0.02
 01/08  03:00:00,88.5569723212,13.235438922,0.00187270130961,0.0,3.49369000822,6.81298672936,44.6276173038,41.7120329247,1.75125,1.16433437912
 01/08  04:00:00,89.5656995225,14.1980257072,0.0,0.0,3.49369000822,6.81298672936,45.6496447194,43.8783947194,1.75125,0.02
 01/08  05:00:00,95.2962860773,13.354200316,0.0,0.0,3.49369000822,6.81298672936,36.8908368734,33.9752505286,1.75125,1.16433634477
 01/08  06:00:00,98.788675493,17.4897442157,0.0,0.0,3.49369000822,6.81298672936,59.4424029206,57.6711529206,1.75125,0.02
 01/08  07:00:00,125.227735134,30.2255967641,0.0,0.0,6.98738001645,14.1499734587,546.541199743,543.018699743,3.5025,0.02
 01/08  08:00:00,127.247525589,30.2255967641,0.0,0.0,6.98738001645,14.1499734587,520.364205244,515.697326112,3.5025,1.16437913157
 01/08  09:00:00,155.938017138,30.2255967641,0.0,0.0,6.98738001645,14.1499734587,449.232547718,445.710047718,3.5025,0.02
 01/08  10:00:00,128.185366757,30.2255967641,0.0,0.0,6.98738001645,14.1499734587,426.615450877,421.948427604,3.5025,1.16452327256
 01/08  11:00:00,163.023446309,30.2255967641,0.0,0.0,27.9495200658,27.7759469175,387.345978295,380.320978295,7.005,0.02
 01/08  12:00:00,194.514984922,30.2255967641,0.0,0.0,27.9495200658,27.7759469175,364.297549887,356.127680482,7.005,1.16486940416
 01/08  13:00:00,201.506155891,30.2255967641,0.0,0.0,41.9242800987,36.8599292233,321.301403606,310.796345963,9.34,1.16505764333
 01/08  14:00:00,198.786834444,30.2255967641,0.0,0.0,41.9242800987,36.8599292233,303.158143585,292.653145665,9.34,1.16499792033
 01/08  15:00:00,195.040435145,30.2255967641,0.0,0.0,41.9242800987,36.8599292233,289.181062779,278.676182691,9.34,1.16488008825
 01/08  16:00:00,191.650048802,30.2255967641,0.0,0.0,41.9242800987,36.8599292233,278.790850202,268.285825229,9.34,1.16502497254
 01/08  17:00:00,191.653695549,30.2255967641,0.0,0.0,41.9242800987,36.8599292233,284.510124683,274.005110326,9.34,1.16501435702
 01/08  18:00:00,176.754781413,30.2255967641,0.0,0.0,27.9495200658,27.7759469175,344.583436274,336.41356431,7.005,1.16487196441
 01/08  19:00:00,183.290114742,30.2255967641,0.0,0.0,13.9747600329,18.6919646116,361.525545847,356.835545847,4.67,0.02
 01/08  20:00:00,163.2016254,30.2255967641,0.0,0.0,13.9747600329,18.6919646116,367.835061616,362.000207486,4.67,1.16485413019
 01/08  21:00:00,154.363371663,30.2255967641,0.0,0.0,13.9747600329,18.6919646116,373.255020249,367.420389426,4.67,1.16463082376
 01/08  22:00:00,140.265321245,30.2255967641,0.0,0.0,13.9747600329,18.6919646116,332.620400231,327.930400231,4.67,0.02
 01/08  23:00:00,76.8368225652,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91568567569,0.0,1.75125,1.16443567569
 01/08  24:00:00,112.820437114,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/09  01:00:00,92.4653506371,8.61697998672,0.0,0.0,3.49369000822,9.08398230582,19.5887040972,16.0894775579,2.335,1.16422653928
 01/09  02:00:00,86.0861819578,8.61697998672,0.0,0.0,3.49369000822,9.08398230582,20.4575311504,18.1025311504,2.335,0.02
 01/09  03:00:00,90.5872721771,13.2797201994,0.000766700482143,0.0,3.49369000822,9.08398230582,34.9853963419,32.6303963419,2.335,0.02
 01/09  04:00:00,90.6630494541,13.2797201994,0.0,0.0,3.49369000822,9.08398230582,36.2472223127,33.8922223127,2.335,0.02
 01/09  05:00:00,95.0220377403,11.071699997,0.0,0.0,3.49369000822,9.08398230582,30.6964760627,27.1971888405,2.335,1.16428722214
 01/09  06:00:00,100.585899875,17.2168010059,0.0,0.0,3.49369000822,9.08398230582,47.8261197788,45.4711197788,2.335,0.02
 01/09  07:00:00,139.339346444,30.2255967641,0.0,0.0,13.9747600329,18.6919646116,461.104729866,456.414729866,4.67,0.02
 01/09  08:00:00,141.417349623,30.2255967641,0.0,0.0,13.9747600329,18.6919646116,418.733423396,412.898981614,4.67,1.16444178287
 01/09  09:00:00,210.95681542,30.2255967641,0.0,0.0,34.9369000822,32.3179380704,382.465429529,373.128261315,8.1725,1.16466821349
