Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/09  11:00:00,228.939287632,34.094825954,0.0,0.0,62.886420148,41.4019203762,437.216359544,424.398497042,10.5075,2.31036250186
 01/09  12:00:00,259.932115562,34.094825954,0.0,0.0,62.886420148,41.4019203762,419.216372056,407.543294846,10.5075,1.16557720988
 01/09  13:00:00,239.779368232,34.094825954,0.0,0.0,62.886420148,41.4019203762,402.519077903,389.700068276,10.5075,2.31150962717
 01/09  14:00:00,236.346142227,34.094825954,0.0,0.0,62.886420148,41.4019203762,395.28851331,383.615204979,10.5075,1.16580833132
 01/09  15:00:00,232.522933844,34.094825954,0.0,0.0,62.886420148,41.4019203762,385.744706503,372.926589509,10.5075,2.31061699454
 01/09  16:00:00,229.109360671,34.094825954,0.0,0.0,62.886420148,41.4019203762,369.13584232,357.462939617,10.5075,1.16540270359
 01/09  17:00:00,229.12252503,34.094825954,0.0,0.0,62.886420148,41.4019203762,368.982727932,357.309864982,10.5075,1.16536295002
 01/09  18:00:00,239.289663458,34.094825954,0.0,0.0,62.886420148,41.4019203762,378.184623172,366.511789533,10.5075,1.16533363907
 01/09  19:00:00,242.161023165,34.094825954,0.0,0.0,41.9242800987,36.8599292233,412.268026387,401.762876885,9.34,1.16514950201
 01/09  20:00:00,225.89433217,34.094825954,0.0,0.0,41.9242800987,36.8599292233,416.619639609,406.114565706,9.34,1.16507390221
 01/09  21:00:00,200.92708771,34.094825954,0.0,0.0,34.9369000822,32.3179380704,417.739018423,408.401491956,8.1725,1.16502646696
 01/09  22:00:00,144.152824569,34.094825954,0.0,0.0,13.9747600329,18.6919646116,397.368521594,391.533810922,4.67,1.16471067242
 01/09  23:00:00,78.7992213867,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49954581465,0.0,2.335,1.16454581465
 01/09  24:00:00,129.18683732,14.2189975635,0.0,0.0,3.49369000822,9.08398230582,46.562007057,44.207007057,2.335,0.02
 01/10  01:00:00,105.360662135,21.7588443197,0.0,0.0,3.49369000822,9.08398230582,61.129829767,58.774829767,2.335,0.02
 01/10  02:00:00,95.072411258,17.7568125561,0.0,0.0,3.49369000822,9.08398230582,53.1455664882,49.6462562285,2.335,1.16431025968
 01/10  03:00:00,96.7647710694,19.7166670749,0.0,0.0,3.49369000822,9.08398230582,81.6039932681,79.2489932681,2.335,0.02
 01/10  04:00:00,99.4020479343,22.18671261,0.0,0.0,3.49369000822,9.08398230582,85.3488272972,82.9938272972,2.335,0.02
 01/10  05:00:00,117.46453677,17.7568125561,0.0,0.0,3.49369000822,9.08398230582,67.9611058932,64.4618103915,2.335,1.16429550168
 01/10  06:00:00,119.154701522,19.7166670749,0.0,0.0,3.49369000822,9.08398230582,94.9973461422,92.6423461422,2.335,0.02
 01/10  07:00:00,159.691418408,34.094825954,0.0,0.0,13.9747600329,18.6919646116,579.050127938,574.360127938,4.67,0.02
 01/10  08:00:00,161.142685477,34.094825954,0.0,0.0,13.9747600329,18.6919646116,529.429848618,523.595329226,4.67,1.16451939257
 01/10  09:00:00,225.012201222,34.094825954,0.0,0.0,34.9369000822,32.3179380704,489.123298102,479.786084954,8.1725,1.16471314866
 01/10  10:00:00,238.823181026,34.094825954,0.0,0.0,62.886420148,41.4019203762,444.490931757,433.963431757,10.5075,0.02
 01/10  11:00:00,229.011456341,34.094825954,0.0,0.0,62.886420148,41.4019203762,420.529329491,407.71132781,10.5075,2.31050168061
 01/10  12:00:00,259.966437944,34.094825954,0.0,0.0,62.886420148,41.4019203762,391.120667099,379.447517887,10.5075,1.16564921208
 01/10  13:00:00,239.82066034,34.094825954,0.0,0.0,62.886420148,41.4019203762,370.134173516,357.315387709,10.5075,2.31128580649
 01/10  14:00:00,236.472888906,34.094825954,0.0,0.0,62.886420148,41.4019203762,353.309533493,341.636515603,10.5075,1.16551789009
 01/10  15:00:00,232.692203376,34.094825954,0.0,0.0,62.886420148,41.4019203762,343.724111096,330.905840304,10.5075,2.31077079237
 01/10  16:00:00,229.306888505,34.094825954,0.0,0.0,62.886420148,41.4019203762,333.720752805,322.048055274,10.5075,1.16519753023
 01/10  17:00:00,229.344135971,34.094825954,0.0,0.0,62.886420148,41.4019203762,335.885896079,324.212953219,10.5075,1.16544286
 01/10  18:00:00,239.537328732,34.094825954,0.0,0.0,62.886420148,41.4019203762,340.648728425,328.975814042,10.5075,1.1654143832
 01/10  19:00:00,242.328173231,34.094825954,0.0,0.0,41.9242800987,36.8599292233,351.316771656,339.666432147,9.34,2.31033950902
 01/10  20:00:00,219.663202114,34.094825954,0.0,0.0,41.9242800987,36.8599292233,356.835372027,346.330461806,9.34,1.16491022049
 01/10  21:00:00,195.099974751,34.094825954,0.0,0.0,34.9369000822,32.3179380704,355.725400707,347.532900707,8.1725,0.02
 01/10  22:00:00,139.60675172,34.094825954,0.0,0.0,13.9747600329,18.6919646116,326.609184159,320.774389293,4.67,1.16479486611
 01/10  23:00:00,79.2658140142,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49951169208,0.0,2.335,1.16451169208
 01/10  24:00:00,119.723322999,4.61575953426,0.0,0.0,3.49369000822,9.08398230582,11.2464005979,8.89140059793,2.335,0.02
 01/11  01:00:00,97.848644871,13.8472786028,0.0,0.0,3.49369000822,9.08398230582,29.1508026209,26.7958026209,2.335,0.02
 01/11  02:00:00,87.2670849086,9.51030828909,0.0,0.0,3.49369000822,9.08398230582,24.3068383392,20.8075211468,2.335,1.1643171924
 01/11  03:00:00,92.036224198,14.4048570439,0.0,0.0,3.49369000822,9.08398230582,37.5879298985,35.2329298985,2.335,0.02
 01/11  04:00:00,96.2450918924,18.457424602,0.0,0.0,3.49369000822,9.08398230582,38.120205529,35.765205529,2.335,0.02
 01/11  05:00:00,99.3116425524,14.9150480602,0.0,0.0,3.49369000822,9.08398230582,30.9013171875,27.4020196281,2.335,1.16429755943
 01/11  06:00:00,105.337010815,21.5168355099,0.0,0.0,3.49369000822,9.08398230582,49.3799151636,47.0249151636,2.335,0.02
 01/11  07:00:00,143.535688335,34.094825954,0.0,0.0,13.9747600329,18.6919646116,465.908494577,461.218494577,4.67,0.02
 01/11  08:00:00,152.547435901,34.094825954,0.0,0.0,13.9747600329,18.6919646116,433.58850043,427.753895623,4.67,1.16460480708
 01/11  09:00:00,221.841757064,34.094825954,0.0,0.0,34.9369000822,32.3179380704,400.452689545,391.115389803,8.1725,1.16479974176
 01/11  10:00:00,239.286720583,34.094825954,0.0,0.0,62.886420148,41.4019203762,361.960586948,350.28814383,10.5075,1.16494311819
 01/11  11:00:00,229.482572462,34.094825954,0.0,0.0,62.886420148,41.4019203762,349.823002226,338.15023055,10.5075,1.16527167591
 01/11  12:00:00,260.171776415,34.094825954,0.0,0.0,62.886420148,41.4019203762,329.609133502,317.935892485,10.5075,1.16574101729
 01/11  13:00:00,239.966461109,34.094825954,0.0,0.0,62.886420148,41.4019203762,320.344745481,307.525773452,10.5075,2.31147202816
 01/11  14:00:00,236.91325923,34.094825954,0.0,0.0,62.886420148,41.4019203762,312.013367446,300.340255377,10.5075,1.16561206889
 01/11  15:00:00,233.110315482,34.094825954,0.0,0.0,62.886420148,41.4019203762,303.571291842,290.752828949,10.5075,2.31096289304
 01/11  16:00:00,229.718083958,34.094825954,0.0,0.0,62.886420148,41.4019203762,294.718608026,283.045813468,10.5075,1.16529455789
 01/11  17:00:00,229.755878055,34.094825954,0.0,0.0,62.886420148,41.4019203762,291.864660689,280.19190878,10.5075,1.16525190899
 01/11  18:00:00,239.930438004,34.094825954,0.0,0.0,62.886420148,41.4019203762,294.289574826,282.616855248,10.5075,1.16521957778
 01/11  19:00:00,242.544706255,34.094825954,0.0,0.0,41.9242800987,36.8599292233,309.804722901,298.154179502,9.34,2.31054339891
 01/11  20:00:00,226.441081833,34.094825954,0.0,0.0,41.9242800987,36.8599292233,319.377790483,308.872778115,9.34,1.16501236728
 01/11  21:00:00,201.526023339,34.094825954,0.0,0.0,34.9369000822,32.3179380704,325.550776582,316.21332515,8.1725,1.16495143209
 01/11  22:00:00,144.473528289,34.094825954,0.0,0.0,13.9747600329,18.6919646116,300.576860447,295.886860447,4.67,0.02
 01/11  23:00:00,79.4585056625,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4995434773,0.0,2.335,1.1645434773
 01/11  24:00:00,115.188092612,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/12  01:00:00,97.7281831749,13.8472786028,0.0,0.0,3.49369000822,9.08398230582,31.4533279533,27.9540596544,2.335,1.16426829887
 01/12  02:00:00,91.9005824529,14.1260678233,0.0,0.0,3.49369000822,9.08398230582,35.9064067275,33.5514067275,2.335,0.02
 01/12  03:00:00,89.0035354128,11.3147111901,0.0,0.0,3.49369000822,9.08398230582,29.9060207177,27.5510207177,2.335,0.02
 01/12  04:00:00,98.5386395131,21.0446195826,0.0,0.0,3.49369000822,9.08398230582,51.4658589244,47.9665666862,2.335,1.16429223823
 01/12  05:00:00,104.857195582,20.6610989295,0.0,0.0,3.49369000822,9.08398230582,50.8562361105,48.5012361105,2.335,0.02
 01/12  06:00:00,100.36168786,16.6265212211,0.0,0.0,3.49369000822,9.08398230582,40.0719067108,37.7169067108,2.335,0.02
 01/12  07:00:00,143.199413015,34.094825954,0.0,0.0,13.9747600329,18.6919646116,501.781017936,497.091017936,4.67,0.02
 01/12  08:00:00,152.348080955,34.094825954,0.0,0.0,13.9747600329,18.6919646116,453.68719229,447.852613059,4.67,1.16457923101
 01/12  09:00:00,221.740329747,34.094825954,0.0,0.0,34.9369000822,32.3179380704,415.252534741,405.91530079,8.1725,1.16473395102
 01/12  10:00:00,239.079761983,34.094825954,0.0,0.0,62.886420148,41.4019203762,375.704967905,364.032418349,10.5075,1.1650495568
 01/12  11:00:00,229.37177768,34.094825954,0.0,0.0,62.886420148,41.4019203762,358.783761332,347.111145605,10.5075,1.16511572646
 01/12  12:00:00,260.132954686,34.094825954,0.0,0.0,62.886420148,41.4019203762,339.062696383,327.38969225,10.5075,1.16550413253
 01/12  13:00:00,239.941451244,34.094825954,0.0,0.0,62.886420148,41.4019203762,326.656141051,313.837317725,10.5075,2.31132332587
 01/12  14:00:00,236.814015565,34.094825954,0.0,0.0,62.886420148,41.4019203762,317.393061767,304.574304932,10.5075,2.31125683503
 01/12  15:00:00,232.956401298,34.094825954,0.0,0.0,62.886420148,41.4019203762,309.421664534,297.748877459,10.5075,1.16528707528
 01/12  16:00:00,229.504547493,34.094825954,0.0,0.0,62.886420148,41.4019203762,301.096308922,289.423398291,10.5075,1.16541063126
 01/12  17:00:00,229.536038439,34.094825954,0.0,0.0,62.886420148,41.4019203762,300.411540663,288.738671817,10.5075,1.16536884596
 01/12  18:00:00,239.712732668,34.094825954,0.0,0.0,62.886420148,41.4019203762,307.810896265,294.992764768,10.5075,2.31063149694
 01/12  19:00:00,242.416357565,34.094825954,0.0,0.0,41.9242800987,36.8599292233,316.938636355,306.433306599,9.34,1.16532975542
 01/12  20:00:00,226.298185279,34.094825954,0.0,0.0,41.9242800987,36.8599292233,326.046000686,315.54086811,9.34,1.16513257605
 01/12  21:00:00,201.396054501,34.094825954,0.0,0.0,34.9369000822,32.3179380704,337.732469963,328.39489754,8.1725,1.16507242284
 01/12  22:00:00,144.385282968,34.094825954,0.0,0.0,13.9747600329,18.6919646116,322.335662814,317.645662814,4.67,0.02
 01/12  23:00:00,79.2524069805,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49954903304,0.0,2.335,1.16454903304
 01/12  24:00:00,119.69737936,4.61575953426,0.0,0.0,3.49369000822,9.08398230582,13.8216685782,11.4666685782,2.335,0.02
 01/13  01:00:00,97.5250520722,13.8472786028,0.0,0.0,3.49369000822,9.08398230582,39.6209712115,36.121678433,2.335,1.16429277847
 01/13  02:00:00,90.3147356711,12.7793856151,0.0,0.0,3.49369000822,9.08398230582,33.7410267498,31.3860267498,2.335,0.02
 01/13  03:00:00,97.9541896566,20.6610989295,0.0,0.0,3.49369000822,9.08398230582,61.891844154,59.536844154,2.335,0.02
 01/13  04:00:00,98.5984817072,21.2422807553,0.0,0.0,3.49369000822,9.08398230582,68.9449514549,65.4456606585,2.335,1.16429079645
 01/13  05:00:00,117.535118052,17.7568125561,0.0,0.0,3.49369000822,9.08398230582,57.7951072701,55.4401072701,2.335,0.02
 01/13  06:00:00,120.159839954,20.6610989295,0.0,0.0,3.49369000822,9.08398230582,88.6245885076,86.2695885076,2.335,0.02
 01/13  07:00:00,159.694718805,34.094825954,0.0,0.0,13.9747600329,18.6919646116,569.58942749,563.755174922,4.67,1.16425256839
 01/13  08:00:00,161.105277737,34.094825954,0.0,0.0,13.9747600329,18.6919646116,530.020790088,525.330790088,4.67,0.02
 01/13  09:00:00,221.595152435,34.094825954,0.0,0.0,34.9369000822,32.3179380704,499.952552455,490.615364475,8.1725,1.16468798046
 01/13  10:00:00,238.614737534,34.094825954,0.0,0.0,62.886420148,41.4019203762,466.344209549,454.671751022,10.5075,1.16495852665
 01/13  11:00:00,228.865860691,34.094825954,0.0,0.0,62.886420148,41.4019203762,458.018358765,446.345615181,10.5075,1.16524358402
 01/13  12:00:00,259.868829885,34.094825954,0.0,0.0,62.886420148,41.4019203762,448.517622809,436.844489256,10.5075,1.16563355344
 01/13  13:00:00,239.51012248,34.094825954,0.0,0.0,62.886420148,41.4019203762,444.709886173,431.890801113,10.5075,2.31158506058
 01/13  14:00:00,236.085856976,34.094825954,0.0,0.0,62.886420148,41.4019203762,435.156546661,422.337524307,10.5075,2.31152235467
 01/13  15:00:00,232.311887475,34.094825954,0.0,0.0,62.886420148,41.4019203762,425.749534165,414.07661333,10.5075,1.16542083515
 01/13  16:00:00,228.897606883,34.094825954,0.0,0.0,62.886420148,41.4019203762,418.061806076,406.389045558,10.5075,1.16526051791
 01/13  17:00:00,228.911577996,34.094825954,0.0,0.0,62.886420148,41.4019203762,419.695727435,408.023012715,10.5075,1.1652147197
 01/13  18:00:00,239.081339333,34.094825954,0.0,0.0,62.886420148,41.4019203762,432.424745819,419.606339809,10.5075,2.31090600947
 01/13  19:00:00,242.052368032,34.094825954,0.0,0.0,41.9242800987,36.8599292233,442.316891711,431.811692742,9.34,1.16519896923
 01/13  20:00:00,219.204846546,34.094825954,0.0,0.0,41.9242800987,36.8599292233,453.302340426,442.797296354,9.34,1.16504407199
 01/13  21:00:00,194.632921424,34.094825954,0.0,0.0,34.9369000822,32.3179380704,464.215135913,454.877645837,8.1725,1.16499007686
 01/13  22:00:00,139.345601322,34.094825954,0.0,0.0,13.9747600329,18.6919646116,442.356063271,436.521319326,4.67,1.16474394463
 01/13  23:00:00,83.1572506303,4.61575953426,0.0,0.0,3.49369000822,9.08398230582,18.5127204627,16.1577204627,2.335,0.02
 01/13  24:00:00,133.757041567,18.8224837035,0.0,0.0,3.49369000822,9.08398230582,60.1675418068,56.6681422693,2.335,1.16439953745
 01/14  01:00:00,97.3484027155,16.0453393952,0.0,0.0,3.49369000822,6.81298672936,54.3903726977,52.6191226977,1.75125,0.02
 01/14  02:00:00,97.0124588632,22.3725720903,0.0,0.0,3.49369000822,6.81298672936,89.5415880618,87.7703380618,1.75125,0.02
 01/14  03:00:00,96.4924391385,21.6408475096,0.0,0.0,3.49369000822,6.81298672936,93.0535766237,90.1379166581,1.75125,1.16440996558
 01/14  04:00:00,92.4009236575,17.5598930615,0.0,0.0,3.49369000822,6.81298672936,83.3626957689,81.5914457689,1.75125,0.02
 01/14  05:00:00,104.769942884,23.6579553365,0.0,0.0,3.49369000822,6.81298672936,118.232680104,115.317080888,1.75125,1.16434921655
 01/14  06:00:00,105.091730796,24.1020354622,0.0,0.0,3.49369000822,6.81298672936,119.691372878,117.920122878,1.75125,0.02
 01/14  07:00:00,128.939115954,34.094825954,0.0,0.0,6.98738001645,14.1499734587,602.667054257,599.144554257,3.5025,0.02
 01/14  08:00:00,137.750368173,34.094825954,0.0,0.0,6.98738001645,14.1499734587,549.78257515,545.115366145,3.5025,1.16470900428
 01/14  09:00:00,194.034894111,34.094825954,0.0,0.0,20.9621400493,23.2339557645,508.476771213,501.47455853,5.8375,1.16471268349
 01/14  10:00:00,204.324791916,34.094825954,0.0,0.0,41.9242800987,36.8599292233,457.562100778,447.057303648,9.34,1.16479712999
 01/14  11:00:00,229.01570075,34.094825954,0.0,0.0,62.886420148,41.4019203762,415.239291788,403.566505856,10.5075,1.16528593208
 01/14  12:00:00,259.96249622,34.094825954,0.0,0.0,62.886420148,41.4019203762,387.240405516,375.567281969,10.5075,1.16562354757
 01/14  13:00:00,239.814824241,34.094825954,0.0,0.0,62.886420148,41.4019203762,376.843158169,364.024519463,10.5075,2.31113870565
 01/14  14:00:00,236.331737966,34.094825954,0.0,0.0,62.886420148,41.4019203762,386.208398716,374.535074052,10.5075,1.1658246639
 01/14  15:00:00,232.469948275,34.094825954,0.0,0.0,62.886420148,41.4019203762,392.642737204,379.824614359,10.5075,2.31062284542
 01/14  16:00:00,229.017884751,34.094825954,0.0,0.0,62.886420148,41.4019203762,394.247050453,382.57429271,10.5075,1.16525774376
 01/14  17:00:00,229.007104626,34.094825954,0.0,0.0,62.886420148,41.4019203762,398.191838746,386.518844316,10.5075,1.16549442965
 01/14  18:00:00,239.154172003,34.094825954,0.0,0.0,62.886420148,41.4019203762,415.518523447,403.845603744,10.5075,1.1654197032
 01/14  19:00:00,228.318296257,34.094825954,0.0,0.0,34.9369000822,32.3179380704,456.399269361,445.916243109,8.1725,2.31052625179
 01/14  20:00:00,182.569199091,34.094825954,0.0,0.0,20.9621400493,23.2339557645,474.870136563,467.86757148,5.8375,1.16506508276
 01/14  21:00:00,172.330239198,34.094825954,0.0,0.0,20.9621400493,23.2339557645,482.024520021,476.167020021,5.8375,0.02
 01/14  22:00:00,129.855240391,34.094825954,0.0,0.0,6.98738001645,14.1499734587,459.772295906,455.104999016,3.5025,1.16479689017
 01/14  23:00:00,80.7968632463,4.61575953426,0.0,0.0,3.49369000822,6.81298672936,20.566668521,17.6507813935,1.75125,1.16463712751
 01/14  24:00:00,131.933215186,19.2887987847,0.0,0.0,3.49369000822,6.81298672936,64.597459775,62.826209775,1.75125,0.02
 01/15  01:00:00,98.9220568276,17.7568125561,0.0,0.0,3.49369000822,6.81298672936,62.0709877848,59.1553538705,1.75125,1.16438391431
 01/15  02:00:00,96.872950167,22.2664259608,0.0,0.0,3.49369000822,6.81298672936,96.8442064246,95.0729564246,1.75125,0.02
 01/15  03:00:00,96.1327263351,21.310934092,0.0,0.0,3.49369000822,6.81298672936,106.076774872,104.305524872,1.75125,0.02
 01/15  04:00:00,94.5869797918,19.8044793058,0.0,0.0,3.49369000822,6.81298672936,100.98755321,98.071954122,1.75125,1.16434908844
 01/15  05:00:00,105.934133867,24.8770709827,0.0,0.0,3.49369000822,6.81298672936,141.697398504,139.926148504,1.75125,0.02
 01/15  06:00:00,103.846350729,22.91521445,0.0,0.0,3.49369000822,6.81298672936,136.746503674,133.830896025,1.75125,1.16435764901
 01/15  07:00:00,128.893319615,34.094825954,0.0,0.0,6.98738001645,14.1499734587,690.856520388,687.334020388,3.5025,0.02
 01/15  08:00:00,137.685806594,34.094825954,0.0,0.0,6.98738001645,14.1499734587,642.551393088,639.028893088,3.5025,0.02
 01/15  09:00:00,166.520280731,34.094825954,0.0,0.0,6.98738001645,14.1499734587,573.983643458,569.316633875,3.5025,1.164509583
 01/15  10:00:00,132.0976205,34.094825954,0.0,0.0,6.98738001645,14.1499734587,562.083678789,558.561178789,3.5025,0.02
 01/15  11:00:00,166.78771462,34.094825954,0.0,0.0,27.9495200658,27.7759469175,529.558945755,521.389049009,7.005,1.16489674585
 01/15  12:00:00,198.317027843,34.094825954,0.0,0.0,27.9495200658,27.7759469175,505.69792305,497.527875497,7.005,1.16504755286
 01/15  13:00:00,205.491131,34.094825954,0.0,0.0,41.9242800987,36.8599292233,463.891495704,453.386359685,9.34,1.1651360193
 01/15  14:00:00,202.458326578,34.094825954,0.0,0.0,41.9242800987,36.8599292233,439.952304119,429.447140816,9.34,1.16516330284
 01/15  15:00:00,198.686143237,34.094825954,0.0,0.0,41.9242800987,36.8599292233,422.353735111,411.848610498,9.34,1.16512461307
 01/15  16:00:00,195.267610214,34.094825954,0.0,0.0,41.9242800987,36.8599292233,414.331935374,403.826792016,9.34,1.16514335803
 01/15  17:00:00,195.285624857,34.094825954,0.0,0.0,41.9242800987,36.8599292233,419.836076467,409.330860689,9.34,1.16521577781
 01/15  18:00:00,177.026043331,34.094825954,0.0,0.0,27.9495200658,27.7759469175,495.401023281,487.231086835,7.005,1.16493644609
 01/15  19:00:00,187.069921697,34.094825954,0.0,0.0,13.9747600329,18.6919646116,519.008115072,513.17326086,4.67,1.16485421123
